time,TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-19T00:00:00.0,2.09,2.47,1.79,1.79,90.1683662845,3.062,1.25
2020-02-19T00:01:00.0,2.13,2.09,1.83,1.8,90.22343718050001,3.062,1.25
2020-02-19T00:02:00.0,2.31,1.75,2.05,1.78,90.25096784200001,3.062,1.25
2020-02-19T00:03:00.0,2.27,2.13,1.85,1.79,90.33354068050001,3.062,1.25
2020-02-19T00:04:00.0,2.31,2.17,1.85,1.78,90.49860020050001,3.062,1.25
2020-02-19T00:05:00.0,1.89,2.39,2.21,1.78,90.52609895200001,3.125,1.25
2020-02-19T00:06:00.0,2.35,2.27,2.17,1.78,90.49860020050001,3.062,1.25
2020-02-19T00:07:00.0,2.21,2.25,1.83,1.82,90.44359312450001,3.062,1.187
2020-02-19T00:08:00.0,2.25,2.17,2.13,1.81,90.33354068050001,3.062,1.25
2020-02-19T00:09:00.0,2.13,2.25,1.79,1.8,90.25096784200001,3.062,1.25
2020-02-19T00:10:00.0,2.31,1.89,1.63,1.78,90.22343718050001,3.062,1.25
2020-02-19T00:11:00.0,2.65,2.13,2.13,1.8,90.25096784200001,3.062,1.25
2020-02-19T00:12:00.0,2.25,1.93,1.71,1.78,90.2784953125,3.062,1.25
2020-02-19T00:13:00.0,2.31,2.17,1.83,1.78,90.361058578,3.125,1.25
2020-02-19T00:14:00.0,2.31,1.83,1.59,1.77,90.38857328450001,3.125,1.187
2020-02-19T00:15:00.0,2.51,2.31,2.25,1.74,90.41608480000001,3.125,1.187
2020-02-19T00:16:00.0,2.25,2.31,1.75,1.76,90.38857328450001,3.125,1.187
2020-02-19T00:17:00.0,2.17,2.01,1.79,1.74,90.41608480000001,3.062,1.187
2020-02-19T00:18:00.0,1.97,1.51,2.01,1.76,90.44359312450001,3.062,1.187
2020-02-19T00:19:00.0,2.25,1.59,1.67,1.74,90.44359312450001,3.125,1.187
2020-02-19T00:20:00.0,2.39,1.47,1.85,1.75,90.49860020050001,3.062,1.187
2020-02-19T00:21:00.0,2.31,2.01,1.67,1.74,90.55359451250001,3.125,1.187
2020-02-19T00:22:00.0,2.31,1.89,1.93,1.74,90.66354484450001,3.062,1.187
2020-02-19T00:23:00.0,2.47,1.89,2.21,1.74,90.71850086450002,3.062,1.187
2020-02-19T00:24:00.0,2.27,2.05,1.93,1.73,90.71850086450002,3.062,1.187
2020-02-19T00:25:00.0,2.25,2.13,1.55,1.72,90.66354484450001,3.062,1.187
2020-02-19T00:26:00.0,1.83,2.21,2.25,1.72,90.66354484450001,3.062,1.187
2020-02-19T00:27:00.0,2.43,1.89,1.55,1.7,90.66354484450001,3.062,1.187
2020-02-19T00:28:00.0,2.31,1.97,1.89,1.72,90.60857606050001,3.062,1.187
2020-02-19T00:29:00.0,2.09,2.17,1.89,1.71,90.55359451250001,3.062,1.187
2020-02-19T00:30:00.0,,,,,,,
2020-02-19T00:31:00.0,2.13,2.21,1.97,1.71,90.44359312450001,3.062,1.187
2020-02-19T00:32:00.0,2.59,1.85,1.63,1.73,90.38857328450001,3.062,1.187
2020-02-19T00:33:00.0,2.13,2.17,1.79,1.73,90.38857328450001,3.125,1.187
2020-02-19T00:34:00.0,1.89,1.79,1.89,1.72,90.44359312450001,3.125,1.187
2020-02-19T00:35:00.0,2.17,2.05,1.97,1.72,90.44359312450001,3.062,1.187
2020-02-19T00:36:00.0,2.39,1.93,1.67,1.7,90.49860020050001,3.125,1.187
2020-02-19T00:37:00.0,2.39,1.97,1.75,1.7,90.60857606050001,3.125,1.187
2020-02-19T00:38:00.0,2.09,1.71,1.85,1.7,90.71850086450002,3.125,1.187
2020-02-19T00:39:00.0,2.27,2.13,1.89,1.69,90.71850086450002,3.062,1.187
2020-02-19T00:40:00.0,2.13,2.13,1.97,1.74,90.71850086450002,3.125,1.187
2020-02-19T00:41:00.0,2.35,1.83,1.79,1.73,90.82837461250001,3.062,1.187
2020-02-19T00:42:00.0,2.39,2.21,2.13,1.74,90.8832923405,3.125,1.187
2020-02-19T00:43:00.0,2.25,1.93,2.05,1.73,90.93819730450001,3.062,1.187
2020-02-19T00:44:00.0,2.27,2.17,1.93,1.75,90.91074641800002,3.125,1.187
2020-02-19T00:45:00.0,2.31,1.83,2.21,1.75,90.93819730450001,3.125,1.187
2020-02-19T00:46:00.0,2.43,1.67,1.89,1.76,90.96564500000001,3.125,1.187
2020-02-19T00:47:00.0,2.17,1.79,1.83,1.74,91.04796894050001,3.125,1.187
2020-02-19T00:48:00.0,2.73,2.09,1.97,1.74,91.10283561250002,3.062,1.187
2020-02-19T00:49:00.0,2.43,2.25,1.97,1.74,91.10283561250002,3.125,1.187
2020-02-19T00:50:00.0,,,,,,,
2020-02-19T00:51:00.0,2.09,2.05,1.71,1.74,91.07540387200001,3.125,1.187
2020-02-19T00:52:00.0,2.27,1.97,1.93,1.74,90.9930895045,3.125,1.187
2020-02-19T00:53:00.0,2.21,1.89,1.85,1.76,90.8832923405,3.125,1.187
2020-02-19T00:54:00.0,2.09,1.67,2.21,1.76,90.855835072,3.125,1.25
2020-02-19T00:55:00.0,2.43,2.35,1.85,1.75,90.82837461250001,3.125,1.25
2020-02-19T00:56:00.0,2.31,2.27,2.05,1.73,90.8832923405,3.125,1.187
2020-02-19T00:57:00.0,2.21,1.85,1.59,1.76,90.855835072,3.125,1.187
2020-02-19T00:58:00.0,2.47,2.21,1.63,1.75,90.82837461250001,3.125,1.25
2020-02-19T00:59:00.0,2.05,2.27,1.93,1.72,90.71850086450002,3.187,1.187
