time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-09T00:00:00.0,3.55,2.99,3.41,4.18,57.354806368,5.062,3.875
2020-02-09T00:01:00.0,3.67,3.45,3.45,4.24,57.88320452450001,5.062,3.937
2020-02-09T00:02:00.0,3.59,2.81,3.19,4.22,58.131543380500005,5.062,3.937
2020-02-09T00:03:00.0,3.49,2.81,3.45,4.19,58.34867235200001,5.062,3.937
2020-02-09T00:04:00.0,3.45,3.15,3.15,4.19,57.821087900500004,5.062,3.937
2020-02-09T00:05:00.0,3.11,3.19,3.59,4.22,57.51031332050001,5.062,3.937
2020-02-09T00:06:00.0,3.63,3.03,3.45,4.24,57.790024802000005,5.062,3.937
2020-02-09T00:07:00.0,3.59,3.63,3.67,4.25,57.75895851250001,5.062,3.937
2020-02-09T00:08:00.0,3.49,2.89,3.75,4.28,57.479218312,5.062,3.937
2020-02-09T00:09:00.0,3.67,3.41,3.23,4.28,57.821087900500004,5.062,3.937
2020-02-09T00:10:00.0,3.29,3.53,3.53,4.29,57.88320452450001,5,3.875
2020-02-09T00:11:00.0,3.41,2.95,3.33,4.28,57.85214780800001,5.062,3.875
2020-02-09T00:12:00.0,,,,,,,
2020-02-09T00:13:00.0,3.55,3.41,3.63,4.27,57.54140513800001,5.062,3.875
2020-02-09T00:14:00.0,3.67,3.67,3.59,4.28,57.88320452450001,5.062,3.875
2020-02-09T00:15:00.0,3.55,3.29,3.49,4.26,57.821087900500004,5.062,3.812
2020-02-09T00:16:00.0,3.63,3.19,3.81,4.24,57.60357920000001,5,3.812
2020-02-09T00:17:00.0,,,,,,,
2020-02-09T00:18:00.0,3.41,3.29,3.23,4.22,57.5724937645,5,3.75
2020-02-09T00:19:00.0,3.67,3.25,3.53,4.2,57.29258125000001,5,3.687
2020-02-09T00:20:00.0,3.93,3.49,3.53,4.17,57.5724937645,4.937,3.687
2020-02-09T00:21:00.0,3.53,3.23,3.53,4.12,57.5724937645,4.937,3.687
2020-02-09T00:22:00.0,3.25,2.95,3.63,4.06,57.105829312000004,4.875,3.625
2020-02-09T00:23:00.0,3.19,2.81,3.29,4,56.66962805000001,4.875,3.562
2020-02-09T00:24:00.0,,,,,,,
2020-02-09T00:25:00.0,2.99,2.73,2.89,3.9,56.01415346450001,4.812,3.5
2020-02-09T00:26:00.0,3.29,2.99,3.15,3.88,55.826616540500005,4.75,3.5
2020-02-09T00:27:00.0,3.37,2.81,2.47,3.88,56.26402400050001,4.75,3.5
2020-02-09T00:28:00.0,3.41,2.69,3.33,3.86,55.889141612500005,4.75,3.5
2020-02-09T00:29:00.0,2.89,2.89,2.77,3.82,56.01415346450001,4.687,3.5
2020-02-09T00:30:00.0,2.99,2.89,2.73,3.79,56.04539845000001,4.687,3.5
2020-02-09T00:31:00.0,2.65,3.03,2.81,3.74,56.295243458,4.687,3.437
2020-02-09T00:32:00.0,2.47,2.51,2.73,3.7,55.67024801800001,4.687,3.375
2020-02-09T00:33:00.0,2.81,2.65,2.61,3.68,55.10666080000001,4.687,3.375
2020-02-09T00:34:00.0,2.95,2.59,2.55,3.62,55.294638082000006,4.687,3.375
2020-02-09T00:35:00.0,,,,,,,
2020-02-09T00:36:00.0,3.11,2.39,2.61,3.65,54.8872087805,4.687,3.5
2020-02-09T00:37:00.0,2.91,2.43,2.35,3.64,55.54509576200001,4.687,3.5
2020-02-09T00:38:00.0,2.27,2.51,2.81,3.63,56.20157551250001,4.687,3.562
2020-02-09T00:39:00.0,3.19,2.51,2.17,3.63,56.20157551250001,4.687,3.625
2020-02-09T00:40:00.0,2.95,2.77,2.21,3.64,55.889141612500005,4.687,3.625
2020-02-09T00:41:00.0,2.59,2.73,2.65,3.69,55.7640787045,4.75,3.687
