TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
-0.9200000000000728,0.43,-1.080000000000041,-1.6299999999999955,95.639172928,0,-1.937,2020-02-27 01-20-28
-1.4200000000000728,0.63,-2.019999999999982,-1.990000000000009,91.21253066450001,0,-1.625,2020-02-27 05-31-15
-0.7599999999999909,0.91,-2.019999999999982,0.02,87.67696522450001,0.875,-1,2020-02-27 10-02-26
-0.6399999999999864,0.87,-1.7799999999999727,0.06,87.4542564805,0.937,-0.937,2020-02-27 10-03-20
-0.6000000000000227,0.63,-1.9400000000000546,0.06,87.2313435125,0.937,-0.937,2020-02-27 10-04-20
-0.7200000000000273,0.37,-2.019999999999982,0.08,86.9524151125,1,-1,2020-02-27 10-05-20
-0.36000000000001364,0.43,-1.8999999999999773,0.05,86.47750449800002,1.062,-0.937,2020-02-27 10-06-20
-0.6800000000000637,0.47,-1.7799999999999727,0.04,86.08570919200001,1,-0.937,2020-02-27 10-07-20
-0.4800000000000182,0.63,-1.9800000000000182,-0.09000000000003183,85.32833774050002,1.062,-0.937,2020-02-27 10-08-20
-0.44000000000005457,0.59,-2.1000000000000227,-0.08000000000004093,86.2816850245,1.062,-0.937,2020-02-27 10-09-20
-0.6399999999999864,0.71,-2.4200000000000728,0.04,86.67316761250001,1.062,-0.937,2020-02-27 10-11-20
-0.01999999999998181,0.29,-1.7000000000000455,0.16,86.3376494005,1.125,-0.875,2020-02-27 10-13-20
-0.5199999999999818,0.43,-2.1000000000000227,0.18,85.44068770450001,1.125,-0.812,2020-02-27 10-14-20
-0.9200000000000728,0.87,-2.259999999999991,0.28,85.524916672,1.187,-0.812,2020-02-27 10-15-20
-0.7200000000000273,0.59,-2.259999999999991,0.31,84.7658220805,1.25,-0.812,2020-02-27 10-16-19
-0.6000000000000227,0.55,-1.8600000000000136,0.26,84.681334642,1.25,-0.812,2020-02-27 10-17-20
-0.7200000000000273,0.71,-1.8600000000000136,0.22,84.42770001250001,1.25,-0.812,2020-02-27 10-18-20
-0.8799999999999955,0.55,-1.9400000000000546,0.16,84.7658220805,1.312,-0.812,2020-02-27 10-19-20
-1,0.95,-1.82000000000005,0.14,85.13160245000002,1.312,-0.75,2020-02-27 10-20-20
-0.6000000000000227,0.67,-2.019999999999982,0.03,85.2721436125,1.312,-0.812,2020-02-27 10-21-20
-0.6000000000000227,0.67,-1.9400000000000546,0.04,85.77743126050001,1.312,-0.75,2020-02-27 10-22-20
-0.2799999999999727,0.83,-2.1800000000000637,0.06,86.029687378,1.312,-0.75,2020-02-27 10-23-20
-0.6800000000000637,0.63,-1.7000000000000455,0.02,85.6652344645,1.312,-0.812,2020-02-27 10-24-20
-0.10000000000002274,0.79,-2.1399999999999864,-0.009999999999990905,85.412605,1.25,-0.875,2020-02-27 10-26-20
-0.7200000000000273,0.33,-2.019999999999982,0,85.9456307245,1.25,-0.875,2020-02-27 10-27-20
-0.7200000000000273,0.71,-1.9800000000000182,0,86.2816850245,1.25,-0.875,2020-02-27 10-28-20
-0.7200000000000273,0.25,-2.1000000000000227,0.01,86.2257078845,1.25,-0.875,2020-02-27 10-29-20
-0.6000000000000227,0.37,-1.6599999999999682,0.06,86.72904264050001,1.187,-0.75,2020-02-27 10-30-20
-0.8000000000000682,0.25,-1.8999999999999773,0.06,85.9456307245,1.187,-0.812,2020-02-27 10-31-20
-0.5199999999999818,0.25,-1.7799999999999727,0.07,85.8335105125,1.25,-0.75,2020-02-27 10-32-20
-0.36000000000001364,0.51,-1.9800000000000182,0.1,85.44068770450001,1.187,-0.75,2020-02-27 10-33-20
-0.6399999999999864,0.63,-1.7799999999999727,-0.009999999999990905,84.70950031250001,1.187,-0.812,2020-02-27 10-35-20
-0.7599999999999909,0.59,-2.019999999999982,0,84.7658220805,1.187,-0.875,2020-02-27 10-36-20
-0.4800000000000182,0.63,-2.2200000000000273,0.11,84.962847752,1.187,-0.812,2020-02-27 10-37-20
-0.6399999999999864,-0.5199999999999818,-2.1000000000000227,0.2,84.56864005,1.187,-0.875,2020-02-27 10-38-20
-0.44000000000005457,0.59,-1.9400000000000546,0.22,84.82213108450001,1.187,-0.812,2020-02-27 10-39-20
-0.4800000000000182,-0.22000000000002728,-1.6599999999999682,0.34,85.21593672050001,1.25,-0.687,2020-02-27 10-40-20
-0.39999999999997726,0.87,-1.7000000000000455,0.25,83.97615580450001,1.25,-0.75,2020-02-27 10-41-20
-0.4800000000000182,-0.36000000000001364,-2.2200000000000273,0.2,83.495495008,1.25,-0.75,2020-02-27 10-42-20
-0.5600000000000591,0.67,-1.8600000000000136,0.17,84.0326435045,1.312,-0.75,2020-02-27 10-43-20
-0.32000000000005,0.83,-2.1800000000000637,0.2,84.681334642,1.312,-0.812,2020-02-27 10-44-20
-0.6399999999999864,0.37,-1.7000000000000455,0.28,84.85028080000001,1.25,-0.75,2020-02-27 10-45-20
-0.6800000000000637,0.41,-1.9400000000000546,0.34,84.73766279200001,1.25,-0.75,2020-02-27 10-46-20
-0.6399999999999864,0.55,-1.6200000000000045,0.28,84.2020300205,1.25,-0.812,2020-02-27 10-47-20
-0.32000000000005,0.59,-1.8600000000000136,0.37,84.3713016605,1.312,-0.812,2020-02-27 10-48-19
-0.5600000000000591,0.63,-2.1000000000000227,0.38,84.2584666645,1.312,-0.75,2020-02-27 10-49-19
-0.2799999999999727,0.25,-2.019999999999982,0.24,84.2020300205,1.312,-0.75,2020-02-27 10-50-20
-0.6399999999999864,0.75,-1.9400000000000546,0.18,84.7658220805,1.312,-0.75,2020-02-27 10-51-20
-0.32000000000005,0.51,-1.7000000000000455,0.22,85.49684354050001,1.312,-0.875,2020-02-27 10-52-20
-0.6399999999999864,0.37,-2.2200000000000273,0.1,85.3845191045,1.312,-0.937,2020-02-27 10-53-20
-0.5600000000000591,0.75,-2.1800000000000637,0.01,85.524916672,1.25,-1,2020-02-27 10-54-20
-0.2799999999999727,0.21,-2.1000000000000227,0.01,85.805472482,1.25,-1,2020-02-27 10-55-20
-0.5600000000000591,0.59,-2.3799999999999955,-0.07000000000005002,86.00167168450001,1.187,-1,2020-02-27 10-56-20
-0.6800000000000637,0.55,-1.9400000000000546,-0.07000000000005002,86.6172798205,1.125,-1.062,2020-02-27 10-57-20
-1.0400000000000773,0.29,-2.019999999999982,-0.12999999999999545,86.64522531200001,1.125,-1.062,2020-02-27 10-58-20
-0.6000000000000227,0.37,-2.1000000000000227,-0.2900000000000773,88.149543218,1,-1.125,2020-02-27 11-02-20
-0.7599999999999909,0.63,-1.5400000000000773,-0.36000000000001364,88.0106454205,1,-1.25,2020-02-27 11-03-20
-0.39999999999997726,0.67,-1.7000000000000455,-0.40999999999996817,87.95506396450001,0.937,-1.312,2020-02-27 11-04-20
-0.8400000000000318,-0.8400000000000318,-2.019999999999982,-0.5299999999999727,87.95506396450001,0.937,-1.312,2020-02-27 11-05-20
-0.4800000000000182,0.83,-1.8600000000000136,-0.4700000000000273,88.59348008200001,0.875,-1.375,2020-02-27 11-06-20
-0.8799999999999955,0.47,-1.7799999999999727,-0.43000000000006366,88.6211990125,0.812,-1.312,2020-02-27 11-07-19
-0.8799999999999955,0.71,-1.6200000000000045,-0.43000000000006366,89.28549604450001,0.812,-1.312,2020-02-27 11-08-19
-1.080000000000041,0.47,-1.9400000000000546,-0.37000000000000455,89.61695530450001,0.75,-1.375,2020-02-27 11-09-20
-0.7599999999999909,0.47,-1.9800000000000182,-0.38999999999998636,89.97551763200002,0.75,-1.375,2020-02-27 11-10-20
-0.6800000000000637,0.55,-1.9400000000000546,-0.37000000000000455,89.78251262050001,0.687,-1.375,2020-02-27 11-11-20
-0.6000000000000227,0.43,-1.9800000000000182,-0.3300000000000409,89.89282034450001,0.687,-1.312,2020-02-27 11-12-20
-0.5600000000000591,0.41,-1.9800000000000182,-0.3100000000000591,90.14082605,0.687,-1.312,2020-02-27 11-13-20
-0.6399999999999864,0.87,-1.9800000000000182,-0.35000000000002274,90.030633202,0.625,-1.375,2020-02-27 11-14-19
-0.6399999999999864,0.33,-2.019999999999982,-0.37000000000000455,90.14082605,0.625,-1.375,2020-02-27 11-15-20
-0.5199999999999818,0.67,-2.1800000000000637,-0.32000000000005,90.00307701250001,0.625,-1.312,2020-02-27 11-17-20
-0.9200000000000728,1.01,-2.2200000000000273,-0.3300000000000409,90.19590332800001,0.562,-1.375,2020-02-27 11-18-20
-0.8799999999999955,0.75,-1.8600000000000136,-0.25,90.74597408800001,0.625,-1.375,2020-02-27 11-19-20
-0.5199999999999818,0.59,-2.019999999999982,-0.21000000000003638,90.7734441205,0.562,-1.375,2020-02-27 11-20-19
-0.8000000000000682,0.87,-2.4200000000000728,-0.19000000000005457,90.82837461250001,0.625,-1.375,2020-02-27 11-21-20
