TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0,0,0,0,-2.0462,5.312,4,2020-02-02 00-00-21
0,0,0,0,-2.0462,5.312,4,2020-02-02 00-01-22
0,0,0,0,-2.0462,5.312,4.125,2020-02-02 00-02-22
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 00-03-22
0,0,0,0,-2.0462,5.25,4.062,2020-02-02 00-04-22
0,0,0,0,-2.0462,5.25,4.062,2020-02-02 00-05-22
0,0,0,0,-2.0462,5.25,4,2020-02-02 00-06-21
0,0,0,0,-2.0462,5.25,4,2020-02-02 00-07-22
0,0,0,0,-2.0462,5.25,3.937,2020-02-02 00-08-22
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-09-22
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-10-22
0,0,0,0,-2.0462,5.25,3.812,2020-02-02 00-11-22
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-13-22
0,0,0,0,-2.0462,5.312,3.875,2020-02-02 00-16-22
0,0,0,0,-2.0462,5.312,4,2020-02-02 00-18-22
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 00-19-21
0,0,0,0,-2.0462,5.25,3.937,2020-02-02 00-20-22
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 00-21-22
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 00-22-22
0,0,0,0,-2.0462,5.312,4.25,2020-02-02 00-23-22
0,0,0,0,-2.0462,5.312,4.25,2020-02-02 00-24-22
0,0,0,0,-2.0462,5.312,4.25,2020-02-02 00-25-22
0,0,0,0,-2.0462,5.375,4.25,2020-02-02 00-27-22
0,0,0,0,-2.0462,5.375,4.187,2020-02-02 00-29-22
0,0,0,0,-2.0462,5.437,4.375,2020-02-02 00-31-22
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 00-32-22
0,0,0,0,-2.0462,5.437,4.5,2020-02-02 00-33-22
0,0,0,0,-2.0462,5.5,4.687,2020-02-02 00-34-22
0,0,0,0,-2.0462,5.5,4.562,2020-02-02 00-35-22
0,0,0,0,-2.0462,5.5,4.625,2020-02-02 00-36-22
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 00-37-22
0,0,0,0,-2.0462,5.562,4.687,2020-02-02 00-38-21
0,0,0,0,-2.0462,5.5,4.562,2020-02-02 00-39-22
0,0,0,0,-2.0462,5.562,4.5,2020-02-02 00-40-22
0,0,0,0,-2.0462,5.562,4.375,2020-02-02 00-41-22
0,0,0,0,-2.0462,5.5,4.375,2020-02-02 00-42-22
0,0,0,0,-2.0462,5.562,4.187,2020-02-02 00-43-22
0,0,0,0,-2.0462,5.5,4.125,2020-02-02 00-44-22
0,0,0,0,-2.0462,5.437,4.062,2020-02-02 00-46-22
