TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
4.05,6.87,6.61,2.98,62.597288978,4.312,1.437,2020-02-04 00-00-15
3.79,6.29,6.39,2.95,61.86276441800001,4.25,1.437,2020-02-04 00-01-15
3.75,6.65,6.79,3.1,62.413830152,4.312,1.437,2020-02-04 00-02-15
3.93,6.61,6.57,3.02,62.872261824500015,4.312,1.375,2020-02-04 00-03-15
3.97,6.61,6.69,3.06,61.801471072000005,4.375,1.375,2020-02-04 00-04-14
3.81,6.21,5.99,3.16,58.68955911250001,4.375,1.437,2020-02-04 00-06-16
3.93,6.47,6.53,3.22,58.224617800000004,4.375,1.375,2020-02-04 00-07-16
4.07,6.51,6.87,3.24,59.215624648000016,4.375,1.375,2020-02-04 00-08-15
4.05,6.35,6.47,3.2,60.63447233800001,4.375,1.375,2020-02-04 00-09-15
3.93,6.69,6.47,3.21,61.43344295200001,4.437,1.375,2020-02-04 00-10-15
3.75,6.29,5.99,3.24,62.750083580500004,4.375,1.375,2020-02-04 00-11-15
3.53,6.69,6.57,3.23,64.789834562,4.437,1.375,2020-02-04 00-12-16
4.33,6.53,6.47,3.26,64.9718,4.375,1.375,2020-02-04 00-13-16
4.01,6.57,6.61,3.23,65.39593928200001,4.375,1.437,2020-02-04 00-14-16
3.75,6.51,6.51,3.21,63.999990208,4.375,1.375,2020-02-04 00-15-15
4.11,6.65,6.11,3.16,63.085950898,4.437,1.437,2020-02-04 00-16-15
3.71,6.61,6.73,3.17,65.9101247245,4.437,1.437,2020-02-04 00-17-15
3.79,6.65,6.57,3.13,67.68749645,4.437,1.437,2020-02-04 00-18-15
3.63,6.53,6.43,3.08,67.8976339405,4.5,1.437,2020-02-04 00-19-16
3.79,6.43,6.73,3.08,67.68749645,4.5,1.437,2020-02-04 00-20-16
3.41,6.53,6.51,3.14,67.26675239200001,4.5,1.437,2020-02-04 00-21-15
3.81,6.53,6.69,3.06,67.567347682,4.5,1.437,2020-02-04 00-22-15
3.85,6.61,6.33,3.03,67.08624205000001,4.5,1.5,2020-02-04 00-23-15
3.79,6.79,6.69,2.99,66.48371125000001,4.5,1.5,2020-02-04 00-24-15
3.59,6.61,6.35,2.94,65.5472660245,4.437,1.5,2020-02-04 00-25-16
3.55,6.57,6.39,3.06,65.06273964050001,4.437,1.562,2020-02-04 00-26-16
3.55,6.65,6.75,2.99,63.634719112,4.437,1.5,2020-02-04 00-27-15
3.63,6.53,6.69,3.12,62.046567872000004,4.437,1.5,2020-02-04 00-28-15
3.67,6.69,6.53,3.12,62.230256450000006,4.437,1.5,2020-02-04 00-29-15
3.85,6.61,6.51,3.12,62.47499585800001,4.5,1.437,2020-02-04 00-30-15
3.59,6.73,6.47,3.12,62.99438901250001,4.437,1.437,2020-02-04 00-32-16
3.93,6.69,6.79,3.19,62.99438901250001,4.437,1.437,2020-02-04 00-33-16
3.93,6.43,6.35,3.2,62.6278542805,4.437,1.437,2020-02-04 00-34-15
4.05,6.93,6.57,3.24,62.35265168200001,4.437,1.437,2020-02-04 00-35-15
3.55,6.35,6.35,3.26,65.3051049445,4.437,1.437,2020-02-04 00-36-15
3.67,6.69,6.51,3.22,67.29682628050001,4.437,1.437,2020-02-04 00-37-15
3.71,6.61,6.43,3.2,66.8755014605,4.437,1.437,2020-02-04 00-38-16
3.75,6.17,6.61,3.18,66.000767602,4.437,1.437,2020-02-04 00-39-16
3.81,6.33,6.65,3.16,66.363051922,4.5,1.437,2020-02-04 00-40-16
3.63,6.39,6.75,3.13,68.07762734050002,4.437,1.437,2020-02-04 00-41-15
3.81,6.51,6.53,3.09,67.807594162,4.5,1.437,2020-02-04 00-42-15
3.63,6.61,6.35,3.06,67.29682628050001,4.5,1.437,2020-02-04 00-43-15
3.53,6.51,6.61,3.1,66.724876738,4.5,1.437,2020-02-04 00-44-15
3.53,6.91,6.73,3.13,65.97055650050001,4.562,1.5,2020-02-04 00-45-16
3.79,6.75,6.53,3.16,66.03097551250002,4.5,1.437,2020-02-04 00-46-15
3.15,6.47,6.33,3.16,66.15177524450002,4.562,1.5,2020-02-04 00-47-15
3.49,7.09,6.79,3.14,66.5741722405,4.5,1.437,2020-02-04 00-48-15
3.71,6.97,6.51,3.18,66.54402176800001,4.5,1.437,2020-02-04 00-49-15
3.55,6.65,6.57,3.18,67.5973896605,4.5,1.5,2020-02-04 00-51-16
3.55,6.57,6.43,3.12,67.74755168800002,4.5,1.437,2020-02-04 00-52-15
3.29,6.61,6.51,3.14,66.54402176800001,4.5,1.437,2020-02-04 00-53-15
3.29,6.47,6.47,3.16,66.5741722405,4.437,1.437,2020-02-04 00-54-15
3.45,6.47,6.61,3.16,66.33287911250001,4.5,1.437,2020-02-04 00-55-15
3.55,6.39,6.11,3.2,65.48674490050001,4.437,1.437,2020-02-04 00-56-15
3.81,7.11,6.69,3.16,64.547035282,4.437,1.437,2020-02-04 00-57-16
3.67,6.57,6.65,3.2,63.57379592200001,4.437,1.437,2020-02-04 00-58-16
3.45,6.57,6.29,3.16,65.8496801845,4.437,1.437,2020-02-04 00-59-15
