time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-06T00:00:00.0,9.03,9.57,9.21,,-2.0462,5.562,4.312
2020-03-06T00:01:00.0,,,,,,,
2020-03-06T00:02:00.0,9.11,9.63,10.03,,-2.0462,5.562,4.312
2020-03-06T00:03:00.0,9.57,9.29,9.63,,-2.0462,5.562,4.312
2020-03-06T00:04:00.0,8.69,9.47,8.87,,-2.0462,5.562,4.312
2020-03-06T00:05:00.0,9.33,9.35,9.99,,-2.0462,5.562,4.312
2020-03-06T00:06:00.0,9.21,9.19,9.29,,-2.0462,5.562,4.312
2020-03-06T00:07:00.0,9.11,9.77,9.39,,-2.0462,5.562,4.25
2020-03-06T00:08:00.0,9.57,9.47,9.57,,-2.0462,5.562,4.312
2020-03-06T00:09:00.0,9.21,9.15,9.21,,-2.0462,5.562,4.312
2020-03-06T00:10:00.0,9.61,9.77,9.43,,-2.0462,5.562,4.375
2020-03-06T00:11:00.0,,,,,-2.0462,5.625,4.375
2020-03-06T00:12:00.0,8.83,9.35,9.57,,-2.0462,5.562,4.375
2020-03-06T00:12:00.0,9.21,9.85,9.95,,-2.0462,5.562,4.375
2020-03-06T00:13:00.0,8.45,9.15,9.07,,-2.0462,5.562,4.437
2020-03-06T00:14:00.0,9.15,9.71,9.75,,-2.0462,5.562,4.375
2020-03-06T00:15:00.0,9.57,9.71,9.57,,-2.0462,5.562,4.375
2020-03-06T00:16:00.0,8.89,9.77,9.03,,-2.0462,5.562,4.437
2020-03-06T00:17:00.0,9.19,9.33,9.53,,-2.0462,5.562,4.437
2020-03-06T00:18:00.0,9.85,9.91,9.71,,-2.0462,5.625,4.437
2020-03-06T00:19:00.0,9.11,9.43,9.35,,-2.0462,5.625,4.5
2020-03-06T00:20:00.0,9.47,9.21,9.47,,-2.0462,5.625,4.5
2020-03-06T00:21:00.0,8.79,8.93,9.25,,-2.0462,5.687,4.5
2020-03-06T00:22:00.0,9.19,9.07,9.53,,-2.0462,5.625,4.5
2020-03-06T00:23:00.0,,,,,,,
2020-03-06T00:24:00.0,9.71,9.67,9.63,,-2.0462,5.687,4.562
2020-03-06T00:25:00.0,9.33,9.49,9.67,,-2.0462,5.687,4.562
2020-03-06T00:26:00.0,9.53,9.53,9.77,,-2.0462,5.687,4.562
2020-03-06T00:27:00.0,9.11,9.67,9.95,,-2.0462,5.687,4.5
2020-03-06T00:28:00.0,9.43,9.57,9.29,,-2.0462,5.687,4.5
2020-03-06T00:29:00.0,9.77,9.57,9.53,,-2.0462,5.75,4.5
2020-03-06T00:30:00.0,10.09,9.61,9.99,,-2.0462,5.687,4.5
2020-03-06T00:31:00.0,9.29,9.57,9.29,,-2.0462,5.687,4.5
2020-03-06T00:32:00.0,9.39,9.25,9.71,,-2.0462,5.687,4.5
2020-03-06T00:33:00.0,9.47,9.95,9.77,,-2.0462,5.687,4.5
