time,TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-30T00:00:00.0,2.65,3.29,2.85,3.24,106.01464800050002,4.187,2.937
2020-01-30T00:01:00.0,2.69,3.03,2.81,3.2,106.0659152245,4.187,3
2020-01-30T00:02:00.0,2.81,3.07,2.89,3.26,106.0659152245,4.187,3
2020-01-30T00:03:00.0,2.65,3.29,3.07,3.28,106.01464800050002,4.187,3
2020-01-30T00:04:00.0,2.89,3.41,2.65,3.31,106.0659152245,4.187,2.937
2020-01-30T00:05:00.0,2.89,3.37,2.59,3.22,106.2196403125,4.25,2.937
2020-01-30T00:06:00.0,2.95,3.07,2.77,3.15,106.2708564805,4.187,2.875
2020-01-30T00:07:00.0,2.81,2.81,2.65,3.06,106.4244284005,4.187,2.875
2020-01-30T00:08:00.0,2.39,2.81,2.77,3,106.5267458605,4.187,2.75
2020-01-30T00:09:00.0,2.43,2.55,2.35,2.96,106.5778854445,4.187,2.75
2020-01-30T00:10:00.0,2.39,2.81,2.47,2.87,106.7312276125,4.187,2.687
2020-01-30T00:11:00.0,2.25,2.77,2.31,2.83,106.7823161405,4.125,2.625
2020-01-30T00:12:00.0,2.35,2.73,2.31,2.82,106.909981618,4.125,2.625
2020-01-30T00:13:00.0,2.39,2.77,2.47,2.74,106.98654261249999,4.125,2.562
2020-01-30T00:14:00.0,2.43,2.95,2.39,2.75,107.03756732050002,4.125,2.5
2020-01-30T00:15:00.0,2.13,2.61,2.21,2.65,107.0885792645,4.062,2.437
2020-01-30T00:16:00.0,1.63,2.55,2.01,2.6,107.19056486050002,4,2.437
2020-01-30T00:17:00.0,2.21,2.47,2.27,2.59,107.19056486050002,4,2.375
2020-01-30T00:18:00.0,1.83,2.95,2.35,2.72,107.24153851250001,4,2.375
2020-01-30T00:19:00.0,2.01,2.27,2.21,2.84,107.1395784445,3.937,2.437
2020-01-30T00:20:00.0,2.25,2.47,2.27,2.88,107.0885792645,3.937,2.437
2020-01-30T00:21:00.0,2.39,2.95,2.09,2.88,106.9355051405,3.937,2.437
2020-01-30T00:22:00.0,2.25,2.61,2.51,2.93,106.83339190450002,3.937,2.437
2020-01-30T00:23:00.0,2.25,2.51,2.59,2.94,106.7312276125,3.937,2.437
2020-01-30T00:24:00.0,2.05,2.61,2.55,2.84,106.7312276125,3.937,2.437
2020-01-30T00:25:00.0,2.47,3.11,2.51,2.9,106.68012632050001,3.937,2.437
2020-01-30T00:26:00.0,2.17,2.69,2.47,2.94,106.5778854445,3.937,2.437
2020-01-30T00:27:00.0,2.59,2.91,2.77,3.03,106.4244284005,3.937,2.437
2020-01-30T00:28:00.0,2.25,2.81,2.73,3.04,106.19402744200002,3.937,2.562
2020-01-30T00:29:00.0,2.95,3.19,2.77,3.02,106.11716968450001,4,2.562
2020-01-30T00:30:00.0,2.55,2.77,2.35,3,106.1684113805,4,2.562
2020-01-30T00:31:00.0,2.77,2.99,2.55,3.08,106.01464800050002,4,2.562
2020-01-30T00:32:00.0,2.61,2.89,2.81,3.18,105.50127374050001,4,2.687
2020-01-30T00:33:00.0,2.65,2.89,2.89,3.18,105.372730738,4,2.875
2020-01-30T00:34:00.0,2.73,3.23,2.95,3.3,105.14115230050001,4,3
2020-01-30T00:35:00.0,2.51,2.99,2.89,3.27,104.8835397805,4.062,3.187
2020-01-30T00:36:00.0,2.81,3.03,2.59,3.18,105.1926365125,4.062,3.125
2020-01-30T00:37:00.0,2.85,3.15,2.89,3.22,105.50127374050001,4.062,3.125
2020-01-30T00:38:00.0,2.65,3.07,2.81,3.19,105.6040507045,4.062,3.062
2020-01-30T00:39:00.0,2.43,2.73,2.65,3.14,105.91207526050002,4.125,3
2020-01-30T00:40:00.0,2.81,2.99,2.69,3.1,106.09154405000001,4.125,2.937
2020-01-30T00:41:00.0,2.17,2.39,2.35,3,106.2196403125,4.125,2.875
2020-01-30T00:42:00.0,2.35,2.89,2.59,3.04,106.4244284005,4.062,2.812
2020-01-30T00:43:00.0,2.61,2.99,2.35,3,106.5267458605,4.062,2.75
