time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-28T00:00:00.0,4.37,4.59,4.33,3.88,75.88360970050002,4.687,3.562
2020-01-28T00:01:00.0,4.19,4.71,4.01,3.88,75.88360970050002,4.75,3.562
2020-01-28T00:02:00.0,3.89,4.67,3.63,3.87,75.88360970050002,4.75,3.562
2020-01-28T00:03:00.0,4.19,4.41,4.05,3.86,75.88360970050002,4.75,3.5
2020-01-28T00:04:00.0,4.63,5.07,3.79,3.82,75.912755008,4.75,3.5
2020-01-28T00:05:00.0,4.63,4.75,3.93,3.82,75.912755008,4.75,3.437
2020-01-28T00:06:00.0,4.11,4.63,3.67,3.8,75.9418971245,4.75,3.437
2020-01-28T00:07:00.0,4.23,4.19,3.97,3.8,75.912755008,4.75,3.437
2020-01-28T00:08:00.0,4.45,4.41,3.71,3.84,75.912755008,4.75,3.437
2020-01-28T00:09:00.0,4.23,4.23,4.05,3.84,75.912755008,4.75,3.5
2020-01-28T00:10:00.0,3.93,4.53,4.07,3.83,75.912755008,4.75,3.5
2020-01-28T00:11:00.0,4.15,4.57,3.89,3.78,75.9418971245,4.75,3.437
2020-01-28T00:12:00.0,3.89,4.11,3.75,3.78,75.9418971245,4.75,3.375
2020-01-28T00:13:00.0,4.11,4.49,3.79,3.74,75.97103605000001,4.75,3.375
2020-01-28T00:14:00.0,3.93,3.93,3.63,3.76,76.00017178450001,4.75,3.375
2020-01-28T00:15:00.0,4.37,4.53,4.23,3.78,76.00017178450001,4.687,3.375
2020-01-28T00:16:00.0,4.37,4.27,3.97,3.79,75.97103605000001,4.687,3.375
2020-01-28T00:17:00.0,4.67,4.41,4.15,3.86,75.97103605000001,4.687,3.437
2020-01-28T00:18:00.0,4.11,4.75,4.15,3.94,75.9418971245,4.75,3.562
2020-01-28T00:19:00.0,4.19,4.45,4.07,3.95,75.9418971245,4.687,3.625
2020-01-28T00:20:00.0,3.79,4.79,4.45,3.92,75.9418971245,4.75,3.562
2020-01-28T00:21:00.0,4.11,4.49,4.27,3.92,75.9418971245,4.75,3.562
2020-01-28T00:22:00.0,3.89,4.57,4.33,3.92,75.9418971245,4.75,3.562
2020-01-28T00:23:00.0,4.19,4.71,4.33,3.92,75.9418971245,4.75,3.562
2020-01-28T00:24:00.0,4.05,5.27,3.37,3.94,75.9418971245,4.75,3.562
2020-01-28T00:25:00.0,3.97,4.63,3.89,3.94,75.9418971245,4.75,3.625
2020-01-28T00:26:00.0,4.01,4.93,3.63,3.94,75.9418971245,4.75,3.625
2020-01-28T00:27:00.0,4.05,4.63,4.05,3.94,75.9418971245,4.75,3.625
2020-01-28T00:28:00.0,4.07,4.81,3.71,3.96,75.9418971245,4.75,3.625
2020-01-28T00:29:00.0,4.27,4.93,4.41,4.03,75.912755008,4.812,3.687
2020-01-28T00:30:00.0,4.37,4.81,4.23,4.02,75.912755008,4.812,3.75
2020-01-28T00:31:00.0,4.33,4.57,4.37,4.04,75.9418971245,4.812,3.75
2020-01-28T00:32:00.0,4.67,4.97,4.11,4.05,75.912755008,4.812,3.75
2020-01-28T00:33:00.0,4.33,4.53,4.33,4.07,75.9418971245,4.812,3.812
2020-01-28T00:34:00.0,4.07,4.89,4.37,4.06,75.9418971245,4.812,3.812
2020-01-28T00:35:00.0,4.57,5.05,3.85,4.06,75.9418971245,4.875,3.75
2020-01-28T00:36:00.0,4.31,4.41,4.19,4.08,75.9418971245,4.875,3.812
2020-01-28T00:37:00.0,4.33,4.85,4.81,4.12,75.912755008,4.875,3.875
2020-01-28T00:38:00.0,4.33,5.05,4.59,4.12,75.9418971245,4.937,3.875
2020-01-28T00:39:00.0,4.23,4.59,4.49,4.1,75.9418971245,4.875,3.812
2020-01-28T00:40:00.0,4.67,4.93,4.11,4.1,75.9418971245,4.875,3.812
2020-01-28T00:41:00.0,4.33,4.89,4.59,4.1,75.9418971245,4.937,3.812
2020-01-28T00:42:00.0,4.33,4.75,4.63,4.09,75.97103605000001,4.875,3.812
2020-01-28T00:43:00.0,4.27,4.75,4.37,4.09,75.97103605000001,4.875,3.75
2020-01-28T00:44:00.0,4.19,4.67,3.79,4.04,76.00017178450001,4.937,3.75
2020-01-28T00:45:00.0,4.41,4.79,4.11,4,76.02930432800001,4.937,3.687
2020-01-28T00:46:00.0,3.79,5.05,4.23,4.02,76.02930432800001,4.875,3.625
2020-01-28T00:47:00.0,4.07,4.23,4.33,4.04,76.02930432800001,4.937,3.687
2020-01-28T00:48:00.0,,,,,,,
2020-01-28T00:49:00.0,3.93,4.41,4.23,4.02,76.02930432800001,4.875,3.687
2020-01-28T00:50:00.0,4.37,4.93,4.79,4,76.02930432800001,4.875,3.687
2020-01-28T00:51:00.0,4.45,4.19,4.07,3.99,76.0584336805,4.875,3.625
2020-01-28T00:52:00.0,4.41,4.85,4.41,4,76.0584336805,4.875,3.625
2020-01-28T00:53:00.0,4.33,4.67,4.41,4.01,76.0584336805,4.875,3.687
2020-01-28T00:54:00.0,4.19,4.27,3.89,3.96,76.0584336805,4.875,3.687
2020-01-28T00:55:00.0,4.07,4.63,4.15,3.92,76.08755984200002,4.875,3.625
2020-01-28T00:56:00.0,4.19,4.81,3.81,3.92,76.08755984200002,4.875,3.625
2020-01-28T00:57:00.0,3.97,4.67,3.79,3.93,76.08755984200002,4.812,3.562
2020-01-28T00:58:00.0,4.41,4.79,4.57,3.94,76.08755984200002,4.812,3.562
2020-01-28T00:59:00.0,4.37,4.63,4.19,3.94,76.08755984200002,4.812,3.562
2020-01-28T01:00:00.0,4.27,4.75,3.49,3.94,76.1166828125,4.812,3.562
2020-01-28T01:01:00.0,4.23,4.59,4.37,3.94,76.1166828125,4.812,3.562
2020-01-28T01:02:00.0,4.63,4.63,4.59,3.95,76.08755984200002,4.812,3.562
2020-01-28T01:03:00.0,4.41,4.75,4.05,3.98,76.1166828125,4.812,3.625
2020-01-28T01:04:00.0,4.41,4.93,4.67,4,76.1166828125,4.875,3.625
2020-01-28T01:05:00.0,4.31,5.27,3.97,4.04,76.08755984200002,4.812,3.687
2020-01-28T01:06:00.0,4.19,4.67,4.07,4.01,76.08755984200002,4.812,3.687
2020-01-28T01:07:00.0,4.23,4.49,3.97,3.98,76.08755984200002,4.812,3.687
2020-01-28T01:08:00.0,4.27,4.45,4.23,3.94,76.1166828125,4.812,3.625
2020-01-28T01:09:00.0,4.31,4.49,4.11,3.91,76.1166828125,4.812,3.562
2020-01-28T01:10:00.0,4.19,4.41,4.45,3.88,76.145802592,4.812,3.562
2020-01-28T01:11:00.0,4.01,4.59,3.33,3.84,76.17491918050001,4.812,3.5
2020-01-28T01:12:00.0,4.31,4.93,4.01,3.9,76.17491918050001,4.812,3.5
2020-01-28T01:13:00.0,4.89,4.41,4.75,3.98,76.1166828125,4.812,3.625
2020-01-28T01:14:00.0,4.33,4.71,4.07,4,76.1166828125,4.75,3.687
2020-01-28T01:15:00.0,3.97,4.63,4.31,4,76.145802592,4.812,3.687
2020-01-28T01:16:00.0,4.27,4.59,4.49,4.05,76.1166828125,4.812,3.687
2020-01-28T01:17:00.0,4.27,4.59,4.31,4.03,76.145802592,4.812,3.687
2020-01-28T01:18:00.0,4.31,4.93,3.79,4.04,76.145802592,4.812,3.687
2020-01-28T01:19:00.0,4.05,4.81,4.11,4.06,76.145802592,4.812,3.687
2020-01-28T01:20:00.0,4.45,4.37,4.01,4.02,76.145802592,4.812,3.75
2020-01-28T01:21:00.0,4.33,4.67,3.81,4.01,76.17491918050001,4.812,3.687
2020-01-28T01:22:00.0,4.11,4.89,4.57,3.98,76.20403257800001,4.812,3.625
2020-01-28T01:23:00.0,4.31,4.85,4.15,4,76.20403257800001,4.812,3.625
2020-01-28T01:24:00.0,4.41,4.57,4.05,3.98,76.20403257800001,4.812,3.625
2020-01-28T01:25:00.0,4.63,4.57,4.15,4.01,76.20403257800001,4.812,3.625
2020-01-28T01:26:00.0,4.07,4.75,3.23,3.96,76.20403257800001,4.812,3.625
2020-01-28T01:27:00.0,4.37,3.89,3.89,3.98,76.20403257800001,4.812,3.625
2020-01-28T01:28:00.0,4.57,4.63,4.05,3.98,76.20403257800001,4.812,3.625
2020-01-28T01:29:00.0,,,,,,,
2020-01-28T01:30:00.0,4.07,4.57,4.97,3.98,76.20403257800001,4.812,3.625
2020-01-28T01:31:00.0,4.79,4.89,4.63,4.04,76.2331427845,4.812,3.687
2020-01-28T01:32:00.0,4.33,4.49,4.11,4.04,76.20403257800001,4.812,3.75
2020-01-28T01:33:00.0,,,,,,,
2020-01-28T01:34:00.0,4.19,4.63,3.89,3.98,76.2331427845,4.812,3.687
2020-01-28T01:35:00.0,4.37,4.81,3.93,4,76.2331427845,4.812,3.687
2020-01-28T01:36:00.0,4.45,4.89,4.31,4.06,76.2331427845,4.812,3.75
2020-01-28T01:37:00.0,4.33,5.41,4.31,4.06,76.2331427845,4.812,3.75
2020-01-28T01:38:00.0,4.07,4.59,4.33,4.02,76.2622498,4.875,3.75
2020-01-28T01:39:00.0,4.59,4.97,4.27,4.06,76.2622498,4.812,3.75
2020-01-28T01:40:00.0,3.97,4.41,3.75,4.04,76.29135362450002,4.812,3.812
2020-01-28T01:41:00.0,4.57,4.79,4.41,4.06,76.2622498,4.812,3.812
2020-01-28T01:42:00.0,4.57,4.89,3.93,4.12,76.2622498,4.875,3.875
2020-01-28T01:43:00.0,4.45,4.97,4.37,4.17,76.2622498,4.875,3.875
2020-01-28T01:44:00.0,4.33,4.49,4.93,4.15,76.2622498,4.875,3.937
2020-01-28T01:45:00.0,4.37,4.49,4.07,4.12,76.29135362450002,4.937,3.937
2020-01-28T01:46:00.0,4.45,4.75,4.07,4.12,76.29135362450002,4.875,3.875
2020-01-28T01:47:00.0,4.63,4.89,4.31,4.14,76.32045425800001,4.937,3.875
2020-01-28T01:48:00.0,4.11,4.93,4.57,4.16,76.32045425800001,4.937,3.875
2020-01-28T01:49:00.0,4.07,4.59,4.23,4.1,76.32045425800001,4.937,3.812
2020-01-28T01:50:00.0,4.41,4.33,4.15,4.11,76.3495517005,4.937,3.812
2020-01-28T01:51:00.0,4.37,5.05,4.33,4.12,76.3495517005,4.937,3.812
2020-01-28T01:52:00.0,4.37,4.85,4.67,4.15,76.3495517005,4.937,3.812
2020-01-28T01:53:00.0,4.53,4.49,3.37,4.14,76.32045425800001,4.937,3.875
2020-01-28T01:54:00.0,4.53,4.85,4.37,4.11,76.3495517005,4.937,3.812
2020-01-28T01:55:00.0,4.41,4.75,4.11,4.15,76.3495517005,4.937,3.812
2020-01-28T01:56:00.0,4.59,5.01,4.19,4.19,76.32045425800001,4.937,3.875
2020-01-28T01:57:00.0,4.67,4.93,4.31,4.15,76.32045425800001,4.937,3.875
2020-01-28T01:58:00.0,4.45,4.79,4.49,4.19,76.3495517005,4.937,3.875
2020-01-28T01:59:00.0,,,,,,,
2020-01-28T02:00:00.0,4.37,4.81,4.11,4.17,76.3495517005,4.937,3.937
2020-01-28T02:01:00.0,4.01,4.57,3.93,4.06,76.3495517005,4.937,3.812
2020-01-28T02:02:00.0,4.45,4.71,4.01,4.06,76.378645952,5,3.812
2020-01-28T02:03:00.0,4.19,5.23,5.01,4.07,76.378645952,4.937,3.75
2020-01-28T02:04:00.0,4.15,4.63,3.93,4.06,76.378645952,4.937,3.75
2020-01-28T02:05:00.0,,,,,,,
2020-01-28T02:06:00.0,4.15,5.05,4.59,4.06,76.40773701250001,4.937,3.75
2020-01-28T02:07:00.0,4.33,4.75,3.97,4.02,76.40773701250001,4.875,3.687
2020-01-28T02:08:00.0,4.11,4.85,3.81,3.93,76.43682488200001,4.875,3.625
2020-01-28T02:09:00.0,4.41,4.93,3.63,3.92,76.46590956050001,4.875,3.562
2020-01-28T02:10:00.0,4.19,4.57,4.07,3.9,76.46590956050001,4.875,3.562
2020-01-28T02:11:00.0,4.07,4.23,4.19,3.87,76.494991048,4.875,3.562
2020-01-28T02:12:00.0,3.97,4.33,5.11,3.88,76.494991048,4.875,3.562
2020-01-28T02:13:00.0,4.37,4.59,3.89,3.86,76.494991048,4.812,3.5
2020-01-28T02:14:00.0,4.31,4.71,4.33,3.86,76.494991048,4.812,3.562
2020-01-28T02:15:00.0,4.23,4.23,3.97,3.87,76.494991048,4.812,3.562
2020-01-28T02:16:00.0,4.57,4.33,4.31,3.9,76.46590956050001,4.75,3.562
2020-01-28T02:17:00.0,4.23,4.75,4.27,3.94,76.46590956050001,4.812,3.625
2020-01-28T02:18:00.0,3.97,5.19,3.81,3.96,76.46590956050001,4.812,3.687
2020-01-28T02:19:00.0,4.27,4.71,4.33,3.92,76.46590956050001,4.75,3.625
2020-01-28T02:20:00.0,4.05,4.57,4.07,3.9,76.46590956050001,4.75,3.562
2020-01-28T02:21:00.0,4.63,4.75,4.33,3.94,76.494991048,4.75,3.562
2020-01-28T02:22:00.0,4.31,4.53,4.01,3.92,76.46590956050001,4.75,3.625
2020-01-28T02:23:00.0,4.37,4.33,4.37,3.94,76.494991048,4.75,3.625
2020-01-28T02:24:00.0,4.19,4.31,4.07,3.96,76.46590956050001,4.75,3.625
2020-01-28T02:25:00.0,4.41,4.75,3.81,3.92,76.494991048,4.75,3.687
2020-01-28T02:26:00.0,4.23,4.27,4.07,3.92,76.494991048,4.75,3.625
2020-01-28T02:27:00.0,,,,,,,
2020-01-28T02:28:00.0,4.07,4.49,4.19,3.95,76.494991048,4.75,3.625
2020-01-28T02:29:00.0,4.15,4.23,3.89,3.98,76.494991048,4.75,3.687
2020-01-28T02:30:00.0,4.41,5.29,4.07,4,76.494991048,4.75,3.687
2020-01-28T02:31:00.0,4.01,4.53,4.45,4,76.494991048,4.812,3.687
2020-01-28T02:32:00.0,4.33,4.59,3.89,3.98,76.494991048,4.75,3.687
2020-01-28T02:33:00.0,4.31,4.23,4.89,3.96,76.5240693445,4.75,3.687
2020-01-28T02:34:00.0,4.31,4.37,4.41,3.95,76.5240693445,4.75,3.625
2020-01-28T02:35:00.0,4.37,4.85,4.31,4.02,76.5240693445,4.75,3.687
2020-01-28T02:36:00.0,4.37,4.63,3.81,4.06,76.494991048,4.75,3.75
